time,close,volume
2024-02-02 16:20:41,2307.6,0.1637
2024-02-02 16:20:42,2307.59,0.0063
2024-02-02 16:20:43,2307.75,0.4605
2024-02-02 16:20:44,2307.77,1.798
2024-02-02 16:20:45,2307.6,6.282
2024-02-02 16:20:46,2307.56,11.6155
2024-02-02 16:20:47,2307.6,2.5796
2024-02-02 16:20:48,2307.99,8.7479
2024-02-02 16:20:49,2308.0,0.0433
2024-02-02 16:20:50,2308.0,0.0026
2024-02-02 16:20:51,2308.56,3.3361
2024-02-02 16:20:52,2308.59,0.7919
2024-02-02 16:20:53,2308.58,5.01
2024-02-02 16:20:54,2308.86,0.2721
2024-02-02 16:20:55,2308.97,0.788
2024-02-02 16:20:56,2308.98,0.4234
2024-02-02 16:20:57,2308.98,0.0
2024-02-02 16:20:58,2308.98,0.0
2024-02-02 16:20:59,2308.98,1.4187
2024-02-02 16:21:00,2308.97,0.7694
2024-02-02 16:21:01,2308.97,1.754
2024-02-02 16:21:02,2308.57,23.2411
2024-02-02 16:21:03,2308.56,5.1733
2024-02-02 16:21:04,2308.68,3.6453
2024-02-02 16:21:05,2308.68,0.0022
2024-02-02 16:21:06,2308.86,0.6516
2024-02-02 16:21:07,2309.01,0.1117
2024-02-02 16:21:08,2309.01,0.003
2024-02-02 16:21:09,2309.01,0.0
2024-02-02 16:21:10,2308.8,9.3049
2024-02-02 16:21:11,2308.67,0.3273
2024-02-02 16:21:12,2308.68,0.0028
2024-02-02 16:21:13,2308.61,5.1924
2024-02-02 16:21:14,2308.68,0.4359
2024-02-02 16:21:15,2308.68,0.0491
2024-02-02 16:21:16,2308.69,0.2135
2024-02-02 16:21:17,2308.69,0.0
2024-02-02 16:21:18,2308.69,0.104
2024-02-02 16:21:19,2308.69,0.0
2024-02-02 16:21:20,2308.51,9.5431
2024-02-02 16:21:21,2308.26,1.625
2024-02-02 16:21:22,2308.19,5.8722
2024-02-02 16:21:23,2307.93,3.7042
2024-02-02 16:21:24,2307.92,0.004
2024-02-02 16:21:25,2307.93,0.8566
2024-02-02 16:21:26,2307.93,0.0025
2024-02-02 16:21:27,2307.93,0.0026
2024-02-02 16:21:28,2307.93,0.441
2024-02-02 16:21:29,2307.93,0.0077
2024-02-02 16:21:30,2307.93,0.0034
2024-02-02 16:21:31,2307.93,0.1159
2024-02-02 16:21:32,2307.92,5.0312
2024-02-02 16:21:33,2307.93,0.0062
2024-02-02 16:21:34,2307.92,0.7194
2024-02-02 16:21:35,2308.33,0.4303
2024-02-02 16:21:36,2308.33,0.0
2024-02-02 16:21:37,2308.41,0.1247
2024-02-02 16:21:38,2309.36,142.8811
2024-02-02 16:21:39,2309.46,2.7412
2024-02-02 16:21:40,2309.45,0.1511
2024-02-02 16:21:41,2309.46,16.6777
2024-02-02 16:21:42,2309.13,14.4441
2024-02-02 16:21:43,2309.13,0.035
2024-02-02 16:21:44,2309.13,0.7497
2024-02-02 16:21:45,2309.13,0.0
2024-02-02 16:21:46,2309.12,1.2215
2024-02-02 16:21:47,2309.13,0.6782
2024-02-02 16:21:48,2309.12,0.0853
2024-02-02 16:21:49,2309.13,5.0
2024-02-02 16:21:50,2309.13,0.324
2024-02-02 16:21:51,2309.13,0.01
2024-02-02 16:21:52,2308.63,24.9225
2024-02-02 16:21:53,2308.63,0.0121
2024-02-02 16:21:54,2308.62,1.9932
2024-02-02 16:21:55,2308.63,0.6969
2024-02-02 16:21:56,2308.73,4.2306
2024-02-02 16:21:57,2308.73,0.0649
2024-02-02 16:21:58,2308.72,0.0557
2024-02-02 16:21:59,2308.79,7.006
2024-02-02 16:22:00,2308.62,9.3821
2024-02-02 16:22:01,2307.6,55.7682
2024-02-02 16:22:02,2307.61,4.5753
2024-02-02 16:22:03,2307.49,0.6758
2024-02-02 16:22:04,2307.49,0.0
2024-02-02 16:22:05,2307.49,0.0036
2024-02-02 16:22:06,2306.99,83.6018
2024-02-02 16:22:07,2306.98,0.1449
2024-02-02 16:22:08,2307.0,7.7467
2024-02-02 16:22:09,2306.99,0.0038
2024-02-02 16:22:10,2306.99,9.1767
2024-02-02 16:22:11,2307.0,0.5621
2024-02-02 16:22:12,2306.99,32.0482
2024-02-02 16:22:13,2306.99,1.866
2024-02-02 16:22:14,2307.0,33.9725
2024-02-02 16:22:15,2306.99,0.0636
2024-02-02 16:22:16,2307.0,0.34
2024-02-02 16:22:17,2307.54,0.9346
2024-02-02 16:22:18,2307.55,0.7104
2024-02-02 16:22:19,2307.55,0.2264
2024-02-02 16:22:20,2307.72,1.1982
2024-02-02 16:22:21,2307.73,0.0299
2024-02-02 16:22:22,2307.81,5.048
2024-02-02 16:22:23,2307.87,0.0161
2024-02-02 16:22:24,2308.2,1.6994
2024-02-02 16:22:25,2308.19,1.3576
2024-02-02 16:22:26,2308.2,0.0042
2024-02-02 16:22:27,2307.94,118.0674
2024-02-02 16:22:28,2307.93,0.0035
2024-02-02 16:22:29,2307.93,0.0272
2024-02-02 16:22:30,2307.94,0.0433
2024-02-02 16:22:31,2307.81,19.2839
2024-02-02 16:22:32,2307.81,5.0285
2024-02-02 16:22:33,2307.81,0.1543
2024-02-02 16:22:34,2307.82,0.2059
2024-02-02 16:22:35,2307.81,1.198
2024-02-02 16:22:36,2307.82,0.4047
2024-02-02 16:22:37,2307.82,0.3207
2024-02-02 16:22:38,2307.93,14.0057
2024-02-02 16:22:39,2307.93,3.0249
2024-02-02 16:22:40,2307.93,0.3879
2024-02-02 16:22:41,2307.94,0.5606
2024-02-02 16:22:42,2307.93,6.3812
2024-02-02 16:22:43,2307.94,1.41
2024-02-02 16:22:44,2308.0,9.9703
2024-02-02 16:22:45,2307.99,0.6217
2024-02-02 16:22:46,2307.99,0.16
2024-02-02 16:22:47,2308.65,361.291
2024-02-02 16:22:48,2308.79,6.4995
2024-02-02 16:22:49,2308.85,2.9035
2024-02-02 16:22:50,2308.94,0.5313
2024-02-02 16:22:51,2308.93,0.4459
2024-02-02 16:22:52,2308.93,0.0
2024-02-02 16:22:53,2308.94,0.2272
2024-02-02 16:22:54,2309.19,3.5563
2024-02-02 16:22:55,2309.38,0.8306
2024-02-02 16:22:56,2309.4,0.0296
2024-02-02 16:22:57,2309.4,0.0
2024-02-02 16:22:58,2309.18,23.9128
2024-02-02 16:22:59,2309.18,0.9068
2024-02-02 16:23:00,2309.12,1.5104
2024-02-02 16:23:01,2309.13,0.013
2024-02-02 16:23:02,2309.13,0.2835
2024-02-02 16:23:03,2309.13,0.0091
2024-02-02 16:23:04,2309.12,0.5709
2024-02-02 16:23:05,2308.95,6.7418
2024-02-02 16:23:06,2308.37,92.6867
2024-02-02 16:23:07,2308.37,0.0
2024-02-02 16:23:08,2308.07,5.9973
2024-02-02 16:23:09,2308.07,0.0
2024-02-02 16:23:10,2308.07,0.9613
2024-02-02 16:23:11,2308.08,0.5561
2024-02-02 16:23:12,2308.08,1.3041
2024-02-02 16:23:13,2308.23,6.4054
2024-02-02 16:23:14,2308.32,2.458
2024-02-02 16:23:15,2308.35,2.6597
2024-02-02 16:23:16,2308.53,2.4047
2024-02-02 16:23:17,2308.59,3.7613
2024-02-02 16:23:18,2308.77,1.6756
2024-02-02 16:23:19,2308.93,3.4882
2024-02-02 16:23:20,2308.93,0.0179
2024-02-02 16:23:21,2308.92,0.01
2024-02-02 16:23:22,2308.95,2.4784
2024-02-02 16:23:23,2308.95,0.4937
2024-02-02 16:23:24,2309.19,2.8509
2024-02-02 16:23:25,2309.19,0.0
2024-02-02 16:23:26,2309.2,0.5469
2024-02-02 16:23:27,2309.2,0.0281
2024-02-02 16:23:28,2309.2,0.2737
2024-02-02 16:23:29,2309.2,0.0043
2024-02-02 16:23:30,2309.2,0.0
2024-02-02 16:23:31,2309.2,0.0907
2024-02-02 16:23:32,2309.04,18.8088
2024-02-02 16:23:33,2309.03,0.25
2024-02-02 16:23:34,2309.04,0.6495
2024-02-02 16:23:35,2309.03,0.0156
2024-02-02 16:23:36,2309.04,0.9971
2024-02-02 16:23:37,2309.03,0.0294
2024-02-02 16:23:38,2309.04,0.9118
2024-02-02 16:23:39,2309.03,0.0562
2024-02-02 16:23:40,2308.81,22.7469
2024-02-02 16:23:41,2308.82,0.046
2024-02-02 16:23:42,2308.82,5.0229
2024-02-02 16:23:43,2308.47,9.7918
2024-02-02 16:23:44,2308.56,3.1506
2024-02-02 16:23:45,2308.56,0.0075
2024-02-02 16:23:46,2308.55,1.5366
2024-02-02 16:23:47,2308.55,0.0656
2024-02-02 16:23:48,2308.47,2.8235
2024-02-02 16:23:49,2308.32,5.7093
2024-02-02 16:23:50,2308.17,0.6515
2024-02-02 16:23:51,2308.16,3.6411
2024-02-02 16:23:52,2308.09,0.053
2024-02-02 16:23:53,2308.09,0.0031
2024-02-02 16:23:54,2308.08,1.0627
2024-02-02 16:23:55,2308.08,0.0
2024-02-02 16:23:56,2308.09,0.0026
2024-02-02 16:23:57,2308.08,4.8384
2024-02-02 16:23:58,2308.08,0.0
2024-02-02 16:23:59,2308.08,0.7478
2024-02-02 16:24:00,2308.09,0.6937
2024-02-02 16:24:01,2307.8,21.9185
2024-02-02 16:24:02,2307.8,0.0684
2024-02-02 16:24:03,2307.81,0.0148
2024-02-02 16:24:04,2307.81,0.0
2024-02-02 16:24:05,2307.8,0.0075
2024-02-02 16:24:06,2307.81,0.0131
2024-02-02 16:24:07,2307.81,0.016
2024-02-02 16:24:08,2307.8,0.0454
2024-02-02 16:24:09,2307.06,121.6288
2024-02-02 16:24:10,2307.01,0.1149
2024-02-02 16:24:11,2306.8,17.0686
2024-02-02 16:24:12,2306.8,0.2042
2024-02-02 16:24:13,2306.67,5.537
2024-02-02 16:24:14,2306.66,0.3797
2024-02-02 16:24:15,2306.67,0.2235
2024-02-02 16:24:16,2306.67,0.0
2024-02-02 16:24:17,2306.67,0.0
2024-02-02 16:24:18,2306.85,5.2659
2024-02-02 16:24:19,2306.86,5.2882
2024-02-02 16:24:20,2306.85,0.0981
2024-02-02 16:24:21,2306.85,0.8669
2024-02-02 16:24:22,2306.85,0.0691
2024-02-02 16:24:23,2306.85,2.0898
2024-02-02 16:24:24,2306.86,1.1776
2024-02-02 16:24:25,2306.86,0.0226
2024-02-02 16:24:26,2306.86,0.0
2024-02-02 16:24:27,2306.85,0.0043
2024-02-02 16:24:28,2306.9,1.3479
2024-02-02 16:24:29,2306.89,5.0
2024-02-02 16:24:30,2306.9,25.0286
2024-02-02 16:24:31,2306.9,0.0
2024-02-02 16:24:32,2307.0,0.0437
2024-02-02 16:24:33,2307.03,0.0156
2024-02-02 16:24:34,2307.05,0.321
2024-02-02 16:24:35,2307.05,10.445
2024-02-02 16:24:36,2307.06,0.555
2024-02-02 16:24:37,2307.05,0.1517
2024-02-02 16:24:38,2307.05,0.008
2024-02-02 16:24:39,2307.0,6.0725
2024-02-02 16:24:40,2307.0,0.4499
2024-02-02 16:24:41,2307.01,0.0226
2024-02-02 16:24:42,2307.01,0.0
2024-02-02 16:24:43,2307.0,0.0043
2024-02-02 16:24:44,2307.0,1.334
2024-02-02 16:24:45,2306.81,10.6078
2024-02-02 16:24:46,2306.67,0.489
2024-02-02 16:24:47,2306.67,0.0394
2024-02-02 16:24:48,2306.67,0.013
2024-02-02 16:24:49,2306.41,20.9134
2024-02-02 16:24:50,2306.41,2.8461
2024-02-02 16:24:51,2306.42,1.8755
2024-02-02 16:24:52,2306.42,6.3902
2024-02-02 16:24:53,2306.42,0.0612
2024-02-02 16:24:54,2306.42,1.8237
2024-02-02 16:24:55,2306.42,0.052
2024-02-02 16:24:56,2306.73,9.0876
2024-02-02 16:24:57,2306.76,0.0099
2024-02-02 16:24:58,2306.78,0.9178
2024-02-02 16:24:59,2308.11,140.3265
2024-02-02 16:25:00,2308.0,12.8352
2024-02-02 16:25:01,2307.51,10.6653
2024-02-02 16:25:02,2307.45,0.212
2024-02-02 16:25:03,2306.89,1.8326
2024-02-02 16:25:04,2306.78,0.4995
2024-02-02 16:25:05,2306.79,0.0513
2024-02-02 16:25:06,2306.78,0.3387
2024-02-02 16:25:07,2306.78,0.0
2024-02-02 16:25:08,2306.79,1.0996
2024-02-02 16:25:09,2307.03,8.7789
2024-02-02 16:25:10,2307.12,1.3346
2024-02-02 16:25:11,2307.12,0.0
2024-02-02 16:25:12,2307.13,0.938
2024-02-02 16:25:13,2307.06,13.098
2024-02-02 16:25:14,2306.78,13.2092
2024-02-02 16:25:15,2306.68,0.6666
2024-02-02 16:25:16,2306.68,0.0
2024-02-02 16:25:17,2306.68,0.0132
2024-02-02 16:25:18,2306.68,0.0433
2024-02-02 16:25:19,2306.67,5.1284
2024-02-02 16:25:20,2306.68,1.0901
2024-02-02 16:25:21,2306.67,0.1437
2024-02-02 16:25:22,2306.67,0.0988
2024-02-02 16:25:23,2306.67,0.205
2024-02-02 16:25:24,2306.68,0.1134
2024-02-02 16:25:25,2305.15,220.5234
2024-02-02 16:25:26,2305.9,25.4559
2024-02-02 16:25:27,2305.33,30.4475
2024-02-02 16:25:28,2306.2,90.5995
2024-02-02 16:25:29,2306.27,4.0561
2024-02-02 16:25:30,2306.27,7.217
2024-02-02 16:25:31,2306.27,0.0869
2024-02-02 16:25:32,2305.85,17.6252
2024-02-02 16:25:33,2305.26,25.8555
2024-02-02 16:25:34,2305.26,0.0
2024-02-02 16:25:35,2305.26,0.0
2024-02-02 16:25:36,2305.02,4.1488
2024-02-02 16:25:37,2305.01,5.0436
2024-02-02 16:25:38,2304.95,2.4029
2024-02-02 16:25:39,2304.94,0.056
2024-02-02 16:25:40,2304.84,23.604
2024-02-02 16:25:41,2304.86,1.3396
2024-02-02 16:25:42,2305.5,0.5894
2024-02-02 16:25:43,2305.77,0.0471
2024-02-02 16:25:44,2305.8,7.4735
2024-02-02 16:25:45,2305.79,3.705
2024-02-02 16:25:46,2305.8,0.5543
2024-02-02 16:25:47,2305.8,0.1357
2024-02-02 16:25:48,2305.68,1.9876
2024-02-02 16:25:49,2305.69,0.4926
2024-02-02 16:25:50,2305.69,0.0
2024-02-02 16:25:51,2305.2,12.0712
2024-02-02 16:25:52,2305.21,0.1851
2024-02-02 16:25:53,2304.87,4.455
2024-02-02 16:25:54,2305.0,1.5438
2024-02-02 16:25:55,2304.99,0.3717
2024-02-02 16:25:56,2305.0,2.6025
2024-02-02 16:25:57,2304.99,0.6305
2024-02-02 16:25:58,2304.99,3.4364
2024-02-02 16:25:59,2305.0,1.5288
2024-02-02 16:26:00,2304.99,0.7577
2024-02-02 16:26:01,2304.99,0.0132
2024-02-02 16:26:02,2304.84,2.2223
2024-02-02 16:26:03,2304.83,0.1605
2024-02-02 16:26:04,2305.03,10.443
2024-02-02 16:26:05,2305.04,0.3859
2024-02-02 16:26:06,2305.04,0.0
2024-02-02 16:26:07,2304.57,5.3862
2024-02-02 16:26:08,2304.56,0.146
2024-02-02 16:26:09,2304.53,25.1744
2024-02-02 16:26:10,2304.46,1.2283
2024-02-02 16:26:11,2304.21,15.4324
2024-02-02 16:26:12,2304.21,0.5678
2024-02-02 16:26:13,2304.2,1.2885
2024-02-02 16:26:14,2303.44,40.5669
2024-02-02 16:26:15,2303.86,4.7608
2024-02-02 16:26:16,2303.88,58.6787
2024-02-02 16:26:17,2303.45,12.9096
2024-02-02 16:26:18,2303.45,11.7762
2024-02-02 16:26:19,2303.45,5.4382
2024-02-02 16:26:20,2303.44,1.6015
2024-02-02 16:26:21,2303.34,5.834
2024-02-02 16:26:22,2303.34,0.2608
2024-02-02 16:26:23,2304.2,125.2372
2024-02-02 16:26:24,2304.35,6.4678
2024-02-02 16:26:25,2304.51,3.1029
2024-02-02 16:26:26,2304.75,0.1268
2024-02-02 16:26:27,2305.0,1.2685
2024-02-02 16:26:28,2305.0,5.726
2024-02-02 16:26:29,2305.2,0.9992
2024-02-02 16:26:30,2305.2,0.0
2024-02-02 16:26:31,2305.19,0.6871
2024-02-02 16:26:32,2305.2,0.6352
2024-02-02 16:26:33,2305.19,0.1016
2024-02-02 16:26:34,2305.19,3.359
2024-02-02 16:26:35,2305.12,16.5348
2024-02-02 16:26:36,2305.12,0.0307
2024-02-02 16:26:37,2305.12,0.0
2024-02-02 16:26:38,2305.12,4.5357
2024-02-02 16:26:39,2305.12,0.0
2024-02-02 16:26:40,2304.76,43.3543
2024-02-02 16:26:41,2304.76,1.0267
2024-02-02 16:26:42,2304.71,0.3652
2024-02-02 16:26:43,2304.71,1.2417
2024-02-02 16:26:44,2304.71,0.2169
2024-02-02 16:26:45,2304.71,5.468
2024-02-02 16:26:46,2304.71,0.0
2024-02-02 16:26:47,2304.71,0.1082
2024-02-02 16:26:48,2304.06,46.2151
2024-02-02 16:26:49,2304.06,0.0
2024-02-02 16:26:50,2303.76,17.2095
2024-02-02 16:26:51,2303.77,0.1735
2024-02-02 16:26:52,2303.76,6.3206
2024-02-02 16:26:53,2303.77,5.6662
2024-02-02 16:26:54,2303.76,0.0257
2024-02-02 16:26:55,2303.8,5.0797
2024-02-02 16:26:56,2303.8,0.0735
2024-02-02 16:26:57,2303.8,0.1274
2024-02-02 16:26:58,2303.8,0.0874
2024-02-02 16:26:59,2303.8,1.0465
2024-02-02 16:27:00,2303.79,0.8907
2024-02-02 16:27:01,2303.8,4.3516
2024-02-02 16:27:02,2304.03,8.0263
2024-02-02 16:27:03,2304.18,3.064
2024-02-02 16:27:04,2304.18,0.0
2024-02-02 16:27:05,2304.18,5.4372
2024-02-02 16:27:06,2304.18,0.4302
2024-02-02 16:27:07,2304.3,1.1834
2024-02-02 16:27:08,2304.3,0.0
2024-02-02 16:27:09,2304.61,0.278
2024-02-02 16:27:10,2304.87,1.0908
2024-02-02 16:27:11,2304.9,0.0182
2024-02-02 16:27:12,2304.9,0.0
2024-02-02 16:27:13,2304.91,0.0225
2024-02-02 16:27:14,2304.9,6.5828
2024-02-02 16:27:15,2304.9,0.0
2024-02-02 16:27:16,2304.91,0.0034
2024-02-02 16:27:17,2305.23,34.4373
2024-02-02 16:27:18,2305.4,1.2411
2024-02-02 16:27:19,2305.4,0.0
2024-02-02 16:27:20,2305.17,7.0961
2024-02-02 16:27:21,2305.07,12.1003
2024-02-02 16:27:22,2305.07,0.4466
2024-02-02 16:27:23,2305.07,0.0553
2024-02-02 16:27:24,2305.05,3.8364
2024-02-02 16:27:25,2305.04,0.9381
2024-02-02 16:27:26,2305.05,0.1082
2024-02-02 16:27:27,2305.14,5.1081
2024-02-02 16:27:28,2305.14,0.0
2024-02-02 16:27:29,2305.16,1.2706
2024-02-02 16:27:30,2305.05,0.0683
2024-02-02 16:27:31,2305.06,0.081
2024-02-02 16:27:32,2305.06,0.0
2024-02-02 16:27:33,2305.39,6.126
2024-02-02 16:27:34,2305.65,2.5731
2024-02-02 16:27:35,2305.65,0.0
2024-02-02 16:27:36,2305.66,0.0521
2024-02-02 16:27:37,2305.65,5.0039
2024-02-02 16:27:38,2305.65,0.0051
2024-02-02 16:27:39,2305.66,0.0455
2024-02-02 16:27:40,2305.79,0.1384
2024-02-02 16:27:41,2305.99,25.2573
2024-02-02 16:27:42,2306.0,0.0662
2024-02-02 16:27:43,2305.99,0.19
2024-02-02 16:27:44,2305.99,1.0728
2024-02-02 16:27:45,2305.99,0.288
2024-02-02 16:27:46,2305.99,1.8948
2024-02-02 16:27:47,2305.99,5.714
2024-02-02 16:27:48,2305.99,0.3752
2024-02-02 16:27:49,2305.81,7.6898
2024-02-02 16:27:50,2305.8,1.1228
2024-02-02 16:27:51,2305.81,0.627
2024-02-02 16:27:52,2305.81,0.0
2024-02-02 16:27:53,2305.81,0.0
2024-02-02 16:27:54,2305.81,0.0
2024-02-02 16:27:55,2305.8,0.6311
2024-02-02 16:27:56,2305.81,0.0043
2024-02-02 16:27:57,2305.81,5.0
2024-02-02 16:27:58,2305.81,0.3112
2024-02-02 16:27:59,2305.81,0.7247
2024-02-02 16:28:00,2305.8,0.8888
2024-02-02 16:28:01,2305.67,57.4074
2024-02-02 16:28:02,2305.67,0.0
2024-02-02 16:28:03,2305.67,0.0
2024-02-02 16:28:04,2305.98,10.538
2024-02-02 16:28:05,2305.98,0.0
2024-02-02 16:28:06,2305.99,0.4231
2024-02-02 16:28:07,2305.99,5.5338
2024-02-02 16:28:08,2305.99,0.0
2024-02-02 16:28:09,2305.99,0.0
2024-02-02 16:28:10,2305.99,0.4337
2024-02-02 16:28:11,2305.99,0.059
2024-02-02 16:28:12,2305.98,1.0458
2024-02-02 16:28:13,2306.22,21.6731
2024-02-02 16:28:14,2306.23,4.765
2024-02-02 16:28:15,2306.22,0.373
2024-02-02 16:28:16,2306.01,9.6129
2024-02-02 16:28:17,2305.99,5.5546
2024-02-02 16:28:18,2305.81,0.2825
2024-02-02 16:28:19,2305.81,0.064
2024-02-02 16:28:20,2305.8,0.3413
2024-02-02 16:28:21,2305.81,0.6071
2024-02-02 16:28:22,2305.95,1.1038
2024-02-02 16:28:23,2306.07,0.077
2024-02-02 16:28:24,2306.07,2.1272
2024-02-02 16:28:25,2305.81,0.422
2024-02-02 16:28:26,2305.95,0.9515
2024-02-02 16:28:27,2305.97,5.0136
2024-02-02 16:28:28,2305.97,0.0
2024-02-02 16:28:29,2305.97,0.0
2024-02-02 16:28:30,2305.96,0.0174
2024-02-02 16:28:31,2305.97,0.0154
2024-02-02 16:28:32,2305.92,4.2022
2024-02-02 16:28:33,2305.92,0.0142
2024-02-02 16:28:34,2305.92,0.0505
2024-02-02 16:28:35,2305.93,4.2537
2024-02-02 16:28:36,2305.93,0.0
2024-02-02 16:28:37,2305.92,0.4567
2024-02-02 16:28:38,2305.92,0.0
2024-02-02 16:28:39,2305.92,0.0472
2024-02-02 16:28:40,2305.92,0.3006
2024-02-02 16:28:41,2305.92,0.0283
2024-02-02 16:28:42,2305.92,0.0
2024-02-02 16:28:43,2305.93,0.0216
2024-02-02 16:28:44,2305.93,0.0332
2024-02-02 16:28:45,2305.93,0.1014
2024-02-02 16:28:46,2305.92,0.0666
2024-02-02 16:28:47,2305.93,0.2809
2024-02-02 16:28:48,2305.93,0.1529
2024-02-02 16:28:49,2305.93,0.0024
2024-02-02 16:28:50,2305.92,0.701
2024-02-02 16:28:51,2305.97,3.3482
2024-02-02 16:28:52,2305.96,0.4349
2024-02-02 16:28:53,2306.0,0.0775
2024-02-02 16:28:54,2306.13,0.5289
2024-02-02 16:28:55,2306.14,0.5101
2024-02-02 16:28:56,2306.14,28.8841
2024-02-02 16:28:57,2306.15,0.4366
2024-02-02 16:28:58,2306.14,0.3486
2024-02-02 16:28:59,2306.15,1.2493
2024-02-02 16:29:00,2306.15,0.5694
2024-02-02 16:29:01,2306.14,0.0072
2024-02-02 16:29:02,2306.14,0.087
2024-02-02 16:29:03,2306.14,0.0
2024-02-02 16:29:04,2306.14,0.0
2024-02-02 16:29:05,2306.14,0.0
2024-02-02 16:29:06,2306.15,0.5357
2024-02-02 16:29:07,2306.14,0.0384
2024-02-02 16:29:08,2306.15,0.0178
2024-02-02 16:29:09,2306.15,0.0
2024-02-02 16:29:10,2306.15,5.9201
2024-02-02 16:29:11,2305.89,43.6108
2024-02-02 16:29:12,2305.44,25.5187
2024-02-02 16:29:13,2305.45,0.0394
2024-02-02 16:29:14,2305.45,0.0
2024-02-02 16:29:15,2305.45,0.1517
2024-02-02 16:29:16,2305.86,32.4757
2024-02-02 16:29:17,2305.87,0.113
2024-02-02 16:29:18,2305.75,0.3549
2024-02-02 16:29:19,2305.86,0.1246
2024-02-02 16:29:20,2305.88,0.0035
2024-02-02 16:29:21,2305.88,0.0885
2024-02-02 16:29:22,2305.87,5.0026
2024-02-02 16:29:23,2305.87,0.0
2024-02-02 16:29:24,2305.88,1.3598
2024-02-02 16:29:25,2306.4,23.4143
2024-02-02 16:29:26,2306.39,0.16
2024-02-02 16:29:27,2306.39,0.0
2024-02-02 16:29:28,2306.4,0.2697
2024-02-02 16:29:29,2306.4,0.0433
2024-02-02 16:29:30,2306.21,2.9818
2024-02-02 16:29:31,2306.19,0.02
2024-02-02 16:29:32,2305.95,7.1166
2024-02-02 16:29:33,2305.96,0.1761
2024-02-02 16:29:34,2305.95,0.4899
2024-02-02 16:29:35,2305.95,1.3483
2024-02-02 16:29:36,2305.96,0.2767
2024-02-02 16:29:37,2305.96,0.0065
2024-02-02 16:29:38,2305.95,0.3186
2024-02-02 16:29:39,2305.95,0.0
2024-02-02 16:29:40,2305.96,0.0433
2024-02-02 16:29:41,2305.96,0.0
2024-02-02 16:29:42,2305.95,5.0281
2024-02-02 16:29:43,2305.95,0.5807
2024-02-02 16:29:44,2306.07,73.5585
2024-02-02 16:29:45,2306.06,0.0145
2024-02-02 16:29:46,2306.06,0.0127
2024-02-02 16:29:47,2306.06,2.3794
2024-02-02 16:29:48,2306.06,0.28
2024-02-02 16:29:49,2306.06,0.5762
2024-02-02 16:29:50,2306.06,0.0
2024-02-02 16:29:51,2306.06,0.2888
2024-02-02 16:29:52,2306.07,0.365
2024-02-02 16:29:53,2306.07,0.077
2024-02-02 16:29:54,2305.95,4.8344
2024-02-02 16:29:55,2305.95,0.0
2024-02-02 16:29:56,2305.95,1.5
2024-02-02 16:29:57,2305.94,0.022
2024-02-02 16:29:58,2305.95,0.0967
2024-02-02 16:29:59,2305.95,0.5444
2024-02-02 16:30:00,2305.94,0.9186
2024-02-02 16:30:01,2305.94,0.0
2024-02-02 16:30:02,2305.94,0.0
2024-02-02 16:30:03,2305.14,98.0917
2024-02-02 16:30:04,2305.14,0.0
2024-02-02 16:30:05,2305.14,0.0043
2024-02-02 16:30:06,2305.14,0.0
2024-02-02 16:30:07,2305.59,11.2265
2024-02-02 16:30:08,2305.7,0.089
2024-02-02 16:30:09,2305.7,0.1779
2024-02-02 16:30:10,2305.69,0.5016
2024-02-02 16:30:11,2305.7,0.0622
2024-02-02 16:30:12,2305.69,0.0101
2024-02-02 16:30:13,2305.69,6.3644
2024-02-02 16:30:14,2305.69,0.0852
2024-02-02 16:30:15,2305.7,0.6615
2024-02-02 16:30:16,2305.7,0.0
2024-02-02 16:30:17,2305.92,23.884
2024-02-02 16:30:18,2305.92,0.0
2024-02-02 16:30:19,2305.94,0.0077
2024-02-02 16:30:20,2305.94,0.0
2024-02-02 16:30:21,2305.93,0.0831
2024-02-02 16:30:22,2305.93,19.0294
2024-02-02 16:30:23,2305.93,5.0
2024-02-02 16:30:24,2305.94,0.0126
2024-02-02 16:30:25,2305.93,0.4119
2024-02-02 16:30:26,2305.93,0.0
2024-02-02 16:30:27,2305.93,0.1158
2024-02-02 16:30:28,2305.93,0.0106
2024-02-02 16:30:29,2306.01,98.6271
2024-02-02 16:30:30,2306.34,13.3646
2024-02-02 16:30:31,2306.56,4.9577
2024-02-02 16:30:32,2306.73,9.2193
2024-02-02 16:30:33,2306.76,0.5869
2024-02-02 16:30:34,2306.75,0.4013
2024-02-02 16:30:35,2306.76,0.0308
2024-02-02 16:30:36,2306.75,0.0095
2024-02-02 16:30:37,2306.76,0.2416
2024-02-02 16:30:38,2306.75,0.0073
2024-02-02 16:30:39,2306.76,0.0107
2024-02-02 16:30:40,2306.75,3.8232
2024-02-02 16:30:41,2306.75,4.7436
2024-02-02 16:30:42,2306.71,11.1615
2024-02-02 16:30:43,2306.71,0.0
2024-02-02 16:30:44,2306.71,0.0
2024-02-02 16:30:45,2306.71,0.3128
2024-02-02 16:30:46,2306.72,0.3671
2024-02-02 16:30:47,2306.88,7.3383
2024-02-02 16:30:48,2308.49,119.7108
2024-02-02 16:30:49,2307.81,46.5719
2024-02-02 16:30:50,2307.41,1.4967
2024-02-02 16:30:51,2307.41,0.8361
2024-02-02 16:30:52,2307.41,5.6894
2024-02-02 16:30:53,2307.24,23.8549
2024-02-02 16:30:54,2307.1,0.6341
2024-02-02 16:30:55,2307.09,0.4774
